Age,Job,Saving accounts,Credit amount,Duration,Sex_female,Sex_male,Housing_free,Housing_own,Housing_rent,Purpose_business,Purpose_car,Purpose_education,Purpose_furniture/equipment,Purpose_others,Purpose_radio/TV
0.16071428571428575,1,0,0.03191489361702127,0.029411764705882346,False,True,False,True,False,False,False,False,False,False,True
0.625,2,0,0.3820240043644299,0.6470588235294117,False,True,False,True,False,False,False,False,False,True,False
0.48214285714285715,2,0,0.5020458265139116,0.6470588235294117,False,True,True,False,False,False,True,False,False,False,False
0.625,2,0,0.9795417348608838,0.47058823529411764,True,False,False,False,True,False,True,False,False,False,False
0.7678571428571428,2,3,0.14839061647572283,0.029411764705882346,False,True,False,True,False,False,False,False,False,True,False
0.0892857142857143,2,0,0.1778505182760502,0.029411764705882346,True,False,False,False,True,False,False,False,False,False,True
0.125,2,0,0.1493453355155483,0.20588235294117646,False,True,False,True,False,False,False,False,False,False,True
0.14285714285714285,2,0,0.11606655755591926,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.0892857142857143,2,0,0.3772504091653028,0.1176470588235294,False,True,False,True,False,False,False,False,False,False,True
0.39285714285714285,2,0,0.33578832515002727,0.47058823529411764,False,True,False,True,False,False,False,False,True,False,False
0.49999999999999994,1,0,0.06560283687943262,0.058823529411764705,False,True,False,True,False,False,True,False,False,False,False
0.19642857142857145,2,0,0.18439716312056736,0.25,False,True,False,True,False,False,True,False,False,False,False
0.25000000000000006,2,0,0.5068194217130387,0.20588235294117646,True,False,False,False,True,False,True,False,False,False,False
0.30357142857142855,2,0,0.5339607201309329,0.20588235294117646,False,True,False,True,False,True,False,False,False,False,False
0.44642857142857145,2,3,0.2898254228041462,0.2941176470588235,False,True,False,True,False,True,False,False,False,False,False
0.07142857142857145,2,0,0.13175122749590834,0.20588235294117646,True,False,False,False,True,False,True,False,False,False,False
0.5178571428571428,2,0,0.11347517730496452,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.07142857142857145,1,0,0.047872340425531915,0.0,True,False,False,False,True,False,False,False,True,False,False
0.7857142857142858,2,0,0.3692034915439171,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.48214285714285715,2,0,0.322013093289689,0.2941176470588235,False,True,False,True,False,False,False,False,False,False,True
0.16071428571428575,1,0,0.3741134751773049,0.25,False,True,False,True,False,False,True,False,False,False,False
0.5535714285714286,2,0,0.17853246044735405,0.2941176470588235,False,True,False,True,False,True,False,False,False,False,False
0.49999999999999994,2,0,0.43262411347517726,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.16071428571428575,2,0,0.1362520458265139,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.7142857142857144,2,0,0.15193671576650297,0.07352941176470588,False,True,False,True,False,False,False,False,False,False,True
0.25000000000000006,2,0,0.27073104200763776,0.23529411764705882,False,True,False,False,True,False,True,False,False,False,False
0.23214285714285715,1,0,0.1625750136388434,0.20588235294117646,False,True,True,False,False,False,True,False,False,False,False
0.25000000000000006,2,1,0.1669394435351882,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.16071428571428575,2,0,0.4218494271685761,0.16176470588235292,False,True,True,False,False,False,False,False,True,False,False
0.17857142857142855,2,0,0.5058647026732133,0.16176470588235292,True,False,False,True,False,False,True,False,False,False,False
0.125,2,1,0.45376432078559736,0.07352941176470588,False,True,False,False,True,False,True,False,False,False,False
0.14285714285714285,2,2,0.7575013638843425,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.16071428571428575,2,0,0.26172940534642664,0.20588235294117646,False,True,False,True,False,True,False,False,False,False,False
0.28571428571428575,2,0,0.29855428259683575,0.2941176470588235,True,False,False,True,False,False,False,False,False,False,True
0.23214285714285715,1,2,0.5831969448990725,0.338235294117647,False,True,False,True,False,False,False,False,True,False,False
0.01785714285714285,2,3,0.2688216039279869,0.16176470588235292,True,False,False,False,True,False,False,False,True,False,False
0.14285714285714285,2,0,0.291734860883797,0.20588235294117646,True,False,False,True,False,False,False,False,False,False,True
0.41071428571428575,2,0,0.4202127659574468,0.1176470588235294,False,True,False,True,False,False,False,False,True,False,False
0.0892857142857143,2,0,0.05482815057283141,0.1176470588235294,True,False,False,False,True,False,False,False,True,False,False
0.48214285714285715,2,0,0.14907255864702673,0.029411764705882346,False,True,False,True,False,False,True,False,False,False,False
0.125,2,1,0.15439170758319692,0.2941176470588235,False,True,False,True,False,True,False,False,False,False,False
0.17857142857142855,1,0,0.4555373704309874,0.1176470588235294,False,True,False,True,False,False,False,False,True,False,False
0.37499999999999994,2,2,0.14620840152755044,0.10294117647058824,True,False,False,True,False,False,True,False,False,False,False
0.30357142857142855,3,0,0.23049645390070922,0.20588235294117646,False,True,True,False,False,False,False,False,False,False,True
0.16071428571428575,2,0,0.4562193126022913,0.47058823529411764,False,True,False,True,False,False,False,False,False,False,True
0.14285714285714285,3,0,0.1598472449536279,0.07352941176470588,False,True,True,False,False,False,True,False,False,False,False
0.42857142857142855,2,0,0.5192307692307692,0.2941176470588235,False,True,False,True,False,False,False,False,True,False,False
0.26785714285714285,3,0,0.86797599563557,0.47058823529411764,False,True,False,True,False,False,True,False,False,False,False
0.48214285714285715,2,0,0.21535733769776322,0.16176470588235292,False,True,False,True,False,False,False,False,False,False,True
0.33928571428571425,1,0,0.26200218221494814,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.26785714285714285,2,0,0.7569558101472994,0.47058823529411764,False,True,False,True,False,False,True,False,False,False,False
0.16071428571428575,3,0,0.32133115111838517,0.25,True,False,False,False,True,False,False,False,False,False,True
0.28571428571428575,2,2,0.1830332787779596,0.1176470588235294,True,False,False,True,False,False,False,False,True,False,False
0.41071428571428575,2,0,0.5323240589198036,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.42857142857142855,2,0,0.32392253136933985,0.1764705882352941,False,True,False,False,True,False,True,False,False,False,False
0.30357142857142855,3,0,0.14020731042007634,0.2941176470588235,False,True,False,True,False,False,False,False,False,False,True
0.01785714285714285,3,0,0.11688488816148389,0.1176470588235294,False,True,False,False,True,False,False,False,False,False,True
0.48214285714285715,1,0,0.45608292416803053,0.16176470588235292,True,False,False,True,False,False,True,False,False,False,False
0.26785714285714285,2,0,0.5733769776322968,0.47058823529411764,True,False,False,True,False,False,False,False,False,False,True
0.16071428571428575,2,2,0.2580469176213857,0.10294117647058824,False,True,False,True,False,True,False,False,False,False,False
0.23214285714285715,2,1,0.35433715220949263,0.08823529411764706,False,True,False,True,False,False,True,False,False,False,False
0.25000000000000006,2,1,0.2876432078559738,0.2941176470588235,False,True,False,True,False,False,False,False,True,False,False
0.35714285714285715,3,0,0.4221222040370976,0.2941176470588235,False,True,False,False,True,False,False,False,True,False,False
0.16071428571428575,2,0,0.2137206764866339,0.20588235294117646,True,False,False,True,False,False,False,False,True,False,False
0.0535714285714286,2,0,0.15220949263502453,0.07352941176470588,True,False,False,False,True,False,False,False,False,False,True
0.19642857142857145,2,0,0.23895253682487722,0.1176470588235294,False,True,False,False,True,False,True,False,False,False,False
0.6428571428571428,2,0,0.90316421167485,0.2941176470588235,False,True,False,True,False,False,False,False,True,False,False
0.48214285714285715,2,0,0.06096563011456628,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.035714285714285754,2,0,0.10897435897435896,0.20588235294117646,True,False,False,False,True,False,False,False,True,False,False
0.0892857142857143,1,0,0.2041734860883797,0.2941176470588235,False,True,False,True,False,False,False,False,True,False,False
0.0535714285714286,2,0,0.19367157665030005,0.07352941176470588,True,False,False,True,False,False,False,False,False,False,True
0.19642857142857145,2,0,0.13284233496999454,0.07352941176470588,False,True,False,True,False,False,True,False,False,False,False
0.41071428571428575,2,3,0.037097654118930706,0.1176470588235294,False,True,False,True,False,False,False,False,False,False,True
0.07142857142857145,2,0,0.17021276595744678,0.1176470588235294,True,False,False,True,False,False,False,False,False,False,True
0.19642857142857145,3,1,0.22763229678123292,0.38235294117647056,False,True,False,True,False,False,False,False,False,False,True
0.16071428571428575,1,0,0.06751227495908346,0.07352941176470588,True,False,False,True,False,False,False,False,False,False,True
0.19642857142857145,3,0,0.24727223131478449,0.029411764705882346,False,True,False,False,True,False,False,False,False,False,True
0.41071428571428575,2,0,0.8235133660665575,0.8235294117647058,False,True,True,False,False,False,False,True,False,False,False
0.21428571428571425,1,0,0.176759410801964,0.08823529411764706,False,True,False,True,False,False,True,False,False,False,False
0.41071428571428575,1,0,0.16434806328423346,0.0,False,True,False,True,False,False,True,False,False,False,False
0.48214285714285715,2,0,0.2175395526459356,0.16176470588235292,True,False,False,False,True,False,False,False,True,False,False
0.19642857142857145,2,3,0.42266775777414073,0.2941176470588235,False,True,True,False,False,False,False,False,True,False,False
0.42857142857142855,1,0,0.1749863611565739,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.0892857142857143,2,0,0.258456082924168,0.47058823529411764,False,True,False,True,False,True,False,False,False,False,False
0.16071428571428575,2,3,0.5268685215493726,0.2941176470588235,True,False,False,False,True,False,True,False,False,False,False
0.17857142857142855,2,0,0.22408619749045278,0.1176470588235294,True,False,False,True,False,False,True,False,False,False,False
0.6785714285714286,3,2,0.13379705400981995,0.2941176470588235,True,False,False,False,True,False,False,False,False,False,True
0.32142857142857145,1,0,0.1232951445717403,0.07352941176470588,False,True,False,True,False,False,False,False,False,False,True
0.46428571428571425,1,0,0.5122749590834696,0.3529411764705882,False,True,False,True,False,False,True,False,False,False,False
0.19642857142857145,2,1,0.3844789961811238,0.2941176470588235,False,True,True,False,False,False,False,False,True,False,False
0.19642857142857145,2,0,0.20321876704855424,0.029411764705882346,False,True,False,False,True,False,False,False,False,False,True
0.0535714285714286,1,0,0.02782324058919803,0.029411764705882346,False,True,False,True,False,False,False,False,False,True,False
0.07142857142857145,1,3,0.30960174577195854,0.338235294117647,False,True,False,True,False,False,False,False,False,False,True
0.625,3,0,0.4525368248772504,0.16176470588235292,True,False,False,False,True,False,False,False,False,False,True
0.37499999999999994,1,0,0.5031369339879977,0.10294117647058824,False,True,False,True,False,False,True,False,False,False,False
0.0535714285714286,2,1,0.17239498090561917,0.16176470588235292,False,True,False,True,False,False,False,False,False,True,False
0.42857142857142855,1,0,0.9742225859247134,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.30357142857142855,2,0,0.9611292962356791,0.8235294117647058,False,True,False,False,True,True,False,False,False,False,False
0.25000000000000006,2,0,0.35201854882705946,0.38235294117647056,True,False,False,True,False,False,False,False,False,False,True
0.6785714285714286,1,3,0.13747954173486088,0.2941176470588235,True,False,False,True,False,False,False,False,False,False,True
0.8035714285714286,2,0,0.06860338243316966,0.029411764705882346,True,False,False,True,False,False,False,False,False,False,True
0.49999999999999994,1,0,0.3120567375886525,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.10714285714285715,2,1,0.1382978723404255,0.16176470588235292,False,True,False,False,True,False,True,False,False,False,False
0.25000000000000006,3,0,0.6265684669939988,0.6470588235294117,False,True,False,False,True,True,False,False,False,False,False
0.19642857142857145,1,0,0.24249863611565736,0.2941176470588235,False,True,False,True,False,False,False,False,True,False,False
0.10714285714285715,2,0,0.16134751773049644,0.16176470588235292,True,False,False,False,True,False,False,False,True,False,False
0.25000000000000006,2,0,0.8236497545008182,0.5588235294117647,False,True,False,True,False,True,False,False,False,False,False
0.8035714285714286,2,1,0.15807419530823785,0.13235294117647056,True,False,False,True,False,False,False,False,False,False,True
0.17857142857142855,3,0,0.8632024004364429,0.2941176470588235,False,True,True,False,False,False,True,False,False,False,False
0.5178571428571428,1,0,0.20362793235133658,0.2941176470588235,False,True,False,True,False,False,False,False,False,False,True
0.19642857142857145,3,0,0.5058647026732133,0.47058823529411764,False,True,False,True,False,False,False,False,True,False,False
0.21428571428571425,1,0,0.20267321331151117,0.1176470588235294,True,False,False,True,False,False,False,False,True,False,False
0.37499999999999994,3,0,0.49195308237861424,0.38235294117647056,False,True,False,True,False,False,True,False,False,False,False
0.07142857142857145,2,0,0.2175395526459356,0.6029411764705882,False,True,True,False,False,False,False,False,False,False,True
0.11497275219675156,2,0,0.6050380617486111,0.5340503289566803,False,True,False,True,False,False,False,False,False,False,True
0.2435690950629286,2,0,0.5820376301717205,0.46775086954960027,False,True,False,False,True,True,False,False,False,False,False
0.1378298808080836,2,1,0.17191079227959064,0.2954889997861003,False,True,False,True,False,False,False,False,False,False,True
0.07848883125981605,2,0,0.30769664745644837,0.24692278089852052,False,True,False,True,False,False,False,False,True,False,False
0.17792288886823324,2,0,0.5037941874833065,0.16416811772360615,True,False,False,True,False,False,True,False,False,False,False
0.31112385773410384,2,0,0.43892742374753635,0.2941176470588235,False,True,False,False,True,False,False,False,True,False,False
0.48005780261595354,3,0,0.23073324583770005,0.05404624382735143,False,True,False,True,False,False,True,False,False,False,False
0.49547736273738874,2,0,0.6644357278952017,0.6028968187324946,False,True,True,False,False,False,False,True,False,False,False
0.2479195677984238,2,0,0.11903003294688119,0.20074246161963516,True,False,False,True,False,False,False,False,True,False,False
0.16232506171393446,1,3,0.1299452851007989,0.1176470588235294,True,False,False,True,True,False,True,False,True,False,False
0.28009664528541567,2,0,0.1708711535427326,0.28678272844573083,False,True,True,False,False,False,False,True,False,False,False
0.04738040149271578,2,0,0.26616713028560635,0.3238242099207629,True,False,False,False,True,False,True,False,False,False,False
0.1311475355790147,2,3,0.14444318667390238,0.1176470588235294,True,True,False,True,False,False,True,False,False,False,False
0.17857142857142855,2,0,0.4888284586365137,0.14978487136089372,True,False,False,True,False,False,True,False,False,False,False
0.09424973851560434,2,0,0.15060560887364194,0.057801524423257936,True,False,False,True,False,False,False,False,True,False,False
0.06784185479828393,2,0,0.31989379524413963,0.14536196390406533,True,False,False,False,True,False,False,False,True,False,False
0.11935796696471362,1,0,0.5502486843834785,0.42417036249682843,True,False,False,False,True,True,False,False,False,False,False
0.07786893282078772,1,0,0.05746180055615306,0.2230335324113123,True,False,False,False,True,False,False,False,False,False,True
0.2753274556980918,1,0,0.07562672630571389,0.1176470588235294,False,True,False,True,False,False,True,False,False,False,False
0.21428571428571425,1,0,0.277219802413354,0.25890960986461287,False,True,False,True,False,False,False,False,True,False,False
0.3368151233496821,2,0,0.12393914617280827,0.2758062083564674,False,True,False,True,False,False,False,False,False,False,True
0.49984252381508115,1,0,0.46145439167539326,0.3451326222210017,False,True,False,True,False,False,True,False,False,False,False
0.10877481069031292,2,0,0.1480767519824718,0.11899102056849298,True,False,False,False,True,False,True,False,False,False,False
0.4209073177078589,2,0,0.36221065633014854,0.3950398805182226,False,True,False,True,False,False,False,False,True,False,False
0.1509239765079756,2,0,0.15718670615592728,0.08258842281644319,False,True,True,False,False,False,True,False,False,False,False
0.2181098068332583,2,0,0.40358524337734775,0.3910204134265169,False,True,False,True,False,True,False,False,False,False,False
0.13986421985886233,2,0,0.3989035714288649,0.25739428034869305,True,False,False,True,False,False,True,False,False,False,False
0.2633965891792349,2,0,0.24389631813088758,0.5013110494261193,False,True,True,False,False,False,False,False,False,False,True
0.15617316720119095,2,0,0.44397071822557144,0.21710158691470466,True,False,False,True,False,False,True,False,False,False,False
0.25378578735672214,1,0,0.2189291051062614,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.30121032977427203,1,0,0.1363747757703321,0.12478290881916448,True,False,False,True,False,False,True,False,False,False,False
0.4514204892600462,1,0,0.46799265263121986,0.44528746174356737,True,False,True,False,False,False,True,True,False,False,False
0.5195981522640684,2,0,0.7514126828714391,0.6470588235294117,True,False,False,False,True,True,False,False,False,False,False
0.6490921709473332,2,2,0.17764561857516867,0.12021442333125484,False,True,True,True,False,False,False,False,False,True,False
0.638937709282927,2,0,0.6331096078211594,0.2754147928587824,True,True,True,False,False,False,True,False,False,False,False
0.1212185509168657,1,3,0.1893560931812433,0.21522475655833184,False,True,False,True,False,False,True,False,False,False,True
0.034984811368385944,2,0,0.24677876780256128,0.20588235294117646,True,False,False,False,True,False,False,False,True,False,False
0.24052440090011534,2,0,0.23229780046278903,0.2858347096987095,False,True,False,True,False,False,False,False,False,False,True
0.17051067841646292,2,0,0.6693596398262756,0.3662177061375905,False,True,False,True,False,False,True,False,False,False,False
0.29938253699692563,1,1,0.48057546032935994,0.6210967342378259,False,True,True,False,True,True,False,False,False,False,False
0.16906953851613304,2,0,0.7088781171482597,0.42178684923175863,False,True,False,True,False,False,True,False,False,False,False
0.13124524434215892,1,0,0.26649151683930533,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.07806347653570239,2,0,0.21154327086458208,0.26386276427942645,False,True,False,True,False,False,False,False,False,False,True
0.11810781057263119,1,3,0.3621310673725068,0.2919245459965336,True,False,False,True,True,False,False,False,True,False,False
0.17857142857142855,2,0,0.46006299977926396,0.12955708897521387,True,False,False,True,False,False,True,False,False,False,False
0.20576497719791983,2,0,0.28461334657490617,0.4769036051356594,False,True,False,False,True,False,False,False,False,False,True
0.13982475093697108,2,1,0.4651106615710375,0.32241983515780914,False,True,False,True,False,False,True,False,False,False,False
0.24064177398084774,1,0,0.16578749862552672,0.2941176470588235,True,False,False,True,False,False,False,False,False,False,True
0.3792915945644872,2,0,0.549603967637205,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.35348014283582785,1,0,0.2518128028644857,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.6231859144685481,2,0,0.8679194803239445,0.2941176470588235,False,True,False,True,False,False,False,False,True,False,False
0.0535714285714286,2,0,0.14022797735207765,0.08599136609436825,True,False,False,False,True,False,False,False,False,False,True
0.0726028584254664,1,0,0.19549008039301155,0.2941176470588235,False,True,False,False,True,False,False,False,False,False,True
0.08745629719834899,2,0,0.2551895139281911,0.20317051114108198,True,False,False,False,True,False,False,False,True,False,False
0.34902457538480824,1,0,0.1902030134677875,0.18984187583678644,False,True,False,True,False,False,False,True,False,False,False
0.3438824379906473,2,0,0.10424481757855374,0.2941176470588235,False,True,True,False,False,False,True,False,False,False,False
0.221782383249581,2,0,0.10437788881023903,0.20588235294117646,False,True,False,True,False,False,True,False,False,False,False
0.041993020725795416,2,0,0.13203603319746426,0.1176470588235294,True,False,False,False,True,False,False,False,True,False,False
0.3667313712340356,2,0,0.3055020887582015,0.19684143065231768,False,True,False,False,True,False,True,False,False,False,False
0.4127037846845665,2,0,0.08935591741306514,0.2232656517125956,False,True,False,True,False,False,False,False,False,False,True
0.30817716263398726,2,0,0.6541567208113822,0.6470588235294117,True,False,False,False,True,True,False,False,False,False,False
0.12414180492505297,2,0,0.3896660469164525,0.2016418596296735,True,False,False,False,True,False,False,False,True,False,False
0.08595836240246119,2,0,0.5211533667031383,0.2941176470588235,False,True,False,False,True,False,False,False,True,False,False
0.16845360600875423,2,0,0.1009960245950822,0.07186294687203011,True,False,False,True,False,False,False,False,True,False,False
0.3237530382721633,2,0,0.676986247032957,0.24233479544376457,False,True,False,True,False,False,False,True,False,False,False
0.44533538997925826,3,0,0.42934711474156045,0.0321125659335973,False,True,False,True,True,False,False,False,True,False,False
0.1761941538599815,2,0,0.6796938984837565,0.4745037465835598,False,True,False,True,False,False,False,True,True,False,False
0.16966142649848678,1,3,0.32254374619385906,0.20569884401495422,True,False,False,False,True,False,True,False,True,False,False
0.38258048622189333,2,0,0.582581678685065,0.24771067757965778,False,True,False,True,False,True,False,False,False,False,False
0.11128039872821122,2,0,0.6261023354640419,0.7283009568868027,False,True,False,True,False,False,False,False,False,False,True
0.16872977077703472,2,0,0.27509073355659003,0.21330846410225274,False,True,False,True,False,True,False,False,False,False,False
0.1280485082209194,2,0,0.13798613140781937,0.15930521752022794,False,True,False,False,True,False,True,False,False,False,False
0.43993577852582166,1,0,0.17672232296084564,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.24653028157311424,3,0,0.856292152237692,0.20567294970241182,False,True,False,True,False,False,True,False,False,False,False
0.09561315508510651,1,0,0.514379596812804,0.23158764386482997,True,False,False,False,True,False,False,False,True,False,False
0.1533381488102762,2,0,0.2351808357888768,0.32001189706068234,False,True,False,False,True,False,False,False,False,False,True
0.2747410903518166,1,0,0.21613297785621788,0.3167941799824547,True,True,True,False,False,False,False,True,False,False,False
0.7347737406931445,1,3,0.11237397541510899,0.15096396881129356,False,True,False,True,False,False,False,False,False,False,True
0.13781146601828892,2,0,0.07668713525696197,0.13347298743435687,False,True,False,True,False,False,True,False,False,False,False
0.36908753682048273,2,2,0.27115081243011074,0.270350611675609,False,True,False,True,False,False,False,False,False,True,True
0.28274406267079166,2,0,0.747202129851051,0.5855561362101979,True,False,False,True,False,False,False,False,False,False,True
0.47107048072088864,2,0,0.23475141608753658,0.1176470588235294,False,True,False,False,True,False,True,False,False,False,False
0.125,2,0,0.5460766203452511,0.49476127594010005,False,True,False,True,False,False,False,False,False,False,True
0.3609748057090781,3,0,0.4499848393292924,0.2751833129669081,False,True,False,True,True,False,False,False,True,False,False
0.40723543461515777,2,0,0.799764561061861,0.8097777180081528,False,True,True,False,False,False,False,True,False,False,False
0.2389597520653948,2,0,0.4136011344102382,0.09677872629331302,True,False,False,True,False,False,False,False,True,False,False
0.1067977626904936,2,1,0.20990452742402194,0.2067349392352511,True,False,False,False,True,False,False,False,True,False,False
0.17125104370830702,2,0,0.5221071774527946,0.3577694255673196,False,True,False,True,False,False,True,False,False,False,False
0.4972108953054161,2,0,0.17765538382418916,0.18565822722921732,False,True,False,True,False,False,True,False,False,False,False
0.5007203879342811,2,2,0.255889945153139,0.17383288194597823,False,True,True,False,False,False,False,False,True,True,False
0.11361604067601716,2,0,0.25957105696496746,0.3804229080829953,False,True,False,True,False,True,False,False,False,False,False
0.5559350033822333,2,0,0.9073053528417845,0.693063740276924,False,True,True,False,False,False,False,True,True,False,False
0.23185981816381473,3,0,0.4558121165551544,0.4719867808376213,True,False,False,True,False,False,False,False,True,False,False
0.18827005124170565,1,0,0.10532072605953272,0.05650967423306416,True,False,False,True,False,False,True,False,False,False,False
0.21288789778043493,2,0,0.3097210548511109,0.3268389568646759,True,False,False,True,False,False,False,False,False,False,True
0.28232043670655577,2,0,0.06739664492540393,0.12323692777743758,False,True,False,True,False,False,True,False,False,False,False
0.3427844934531827,2,0,0.09712573951129287,0.2941176470588235,False,True,True,False,False,False,True,False,False,False,False
0.18310425169904887,2,0,0.24839070220656773,0.24275994397490397,False,True,False,True,False,True,False,False,False,False,False
0.4384130468599249,2,0,0.5112231831428216,0.28839656791533774,False,True,False,True,False,False,False,False,True,False,False
0.22578420803114757,2,0,0.10702646087450117,0.14605510219459977,True,False,False,True,False,False,False,False,True,False,False
0.5445513883927582,2,0,0.705290309827112,0.3688478133484915,False,True,False,True,False,False,False,False,True,False,False
0.49546922997768683,2,0,0.8724167545286121,0.7473859324264631,False,True,True,False,False,False,False,True,True,False,False
0.11686522407949093,1,3,0.3671262695942486,0.29550611882970257,True,False,False,True,True,False,False,False,True,False,False
0.5353300386539335,2,0,0.815899092018963,0.6695923051921997,False,True,True,False,False,False,False,True,False,False,False
0.2812508812080056,2,0,0.1742720336541036,0.10661982416095503,False,True,False,True,False,False,False,False,False,False,True
0.2655782826283083,2,0,0.2687661056303463,0.1688715305009332,False,True,False,True,False,True,False,False,False,False,False
0.4214526753862351,2,0,0.5235804711224313,0.28239264181262247,False,True,False,True,False,False,False,False,True,False,False
0.25423810433706207,2,0,0.35720451732607916,0.2966235395276748,True,False,False,True,False,False,False,False,False,False,True
0.5290100974588169,2,0,0.44652942678637203,0.6049534953311164,False,True,True,False,False,False,True,False,False,False,False
0.14356311320894177,2,0,0.46503692406530817,0.604685338516209,False,True,False,True,False,False,False,False,False,False,True
0.2925211806104309,2,0,0.20199816259876968,0.22883157996052578,False,True,False,True,False,False,True,False,False,False,False
0.21428571428571425,1,0,0.26720112654619416,0.2479240268948199,False,True,False,True,False,False,False,False,True,False,False
0.07380690461658725,2,0,0.17879270393712057,0.12352294081745079,True,False,False,False,True,False,False,False,False,False,True
0.0785181710608627,2,0,0.20415111386626528,0.15570691643578294,True,False,False,True,False,False,False,False,False,False,True
0.22352132226043947,2,1,0.5335671405936308,0.11795048317502255,False,True,False,True,False,False,True,False,False,False,False
0.125,2,0,0.5486005037909264,0.5049663017252238,False,True,False,True,False,False,False,False,False,False,True
0.25178814313470055,2,0,0.8923119507806314,0.6338255296403416,False,True,False,True,False,False,False,False,False,False,True
0.19451838225902257,2,3,0.4050873479049155,0.284679065279876,False,True,True,True,False,False,True,False,True,False,False
0.05431175898422863,2,0,0.3788062809798176,0.28680144062644675,False,True,False,False,True,False,False,False,False,False,True
0.37943886774501095,2,0,0.551817418537659,0.12439074364284161,False,True,False,False,True,False,True,False,False,False,False
0.3004857775090326,2,0,0.09027640864816,0.20588235294117646,False,True,False,True,False,False,True,False,False,False,False
0.19119785031602163,2,0,0.37595791830796665,0.4135476301925241,False,True,False,True,False,False,False,False,True,False,False
0.15521909917733812,2,0,0.2944216663684114,0.2515422691491786,False,True,False,True,False,False,False,False,True,False,False
0.2766611724602108,1,0,0.1734801697604769,0.16361085529569866,True,False,True,False,False,False,False,True,False,False,False
0.09374737917117464,2,1,0.030843061238290295,0.03676038922311114,True,False,False,False,True,False,False,True,True,False,False
0.40252641542334994,2,0,0.7676178622342945,0.7911632421440654,False,True,True,False,False,False,False,True,False,False,False
0.17447694444976022,2,0,0.35442983649141013,0.4179701225457363,False,True,False,True,False,True,False,False,False,False,False
0.44199719165787876,1,0,0.6237719054920597,0.3185457228976088,False,True,False,True,False,True,False,False,False,False,False
0.06383114660627756,2,0,0.1953023821041094,0.3035027012510689,True,False,False,False,True,False,True,False,False,False,False
0.25920983724884306,1,0,0.35172002605627734,0.1995522991625518,False,True,False,True,True,False,False,False,True,False,False
0.07923942676888565,1,0,0.09540471219386877,0.15624187344625834,True,False,False,True,False,False,True,False,False,False,False
0.2962232933615048,1,0,0.20720971530217996,0.27075728781993713,True,False,True,False,False,False,True,True,False,False,False
0.1324004529620758,2,0,0.15493167489463117,0.2119768436158271,False,True,False,True,False,False,False,False,False,False,True
0.28433472545720057,2,0,0.06309407433710172,0.11991927571755202,False,True,False,True,False,False,True,False,False,False,False
0.0713559150362559,1,1,0.07987090398157136,0.1176470588235294,True,False,False,True,False,False,True,False,False,True,False
0.08240326252590807,2,0,0.03502895879367834,0.031876668588706615,True,False,False,True,False,False,False,True,False,False,False
0.21428571428571425,1,0,0.3474770808801678,0.3359474511984133,False,True,False,True,False,False,False,False,True,False,False
0.33937631199669427,1,0,0.15445924455155702,0.25405139148514605,False,True,True,False,False,False,True,False,False,False,False
0.19750079262341663,1,0,0.18767944937653117,0.2941176470588235,False,True,False,True,False,False,True,False,False,False,False
0.41183385914378096,2,0,0.521207726995738,0.20588235294117646,False,True,False,True,False,False,False,False,True,False,False
0.3260064307517941,1,0,0.32640901489912155,0.22775411405586854,False,True,False,True,False,False,False,True,False,False,False
0.3524870979419193,2,0,0.5324657067665518,0.4993593163110517,True,False,False,True,False,False,False,False,False,False,True
0.10354978157383844,2,0,0.12882312015741382,0.060781342568958216,True,False,False,True,False,False,False,False,True,False,False
0.22416827137843448,2,0,0.33054911265702547,0.22725989891359022,False,True,False,True,False,True,False,False,False,False,False
0.0588506089252185,2,0,0.20665998063427107,0.16828604631938754,True,False,False,False,True,False,False,False,True,False,False
0.09729179630859532,2,0,0.219895570710393,0.27447855139079136,False,True,False,True,False,False,False,False,False,False,True
0.16779735003489737,1,3,0.3651134356460429,0.2241203055374849,True,False,False,False,True,False,True,False,True,False,False
0.5781866719937795,2,0,0.5722738097560413,0.2941176470588235,False,True,True,False,False,False,True,False,False,False,False
0.14688046566472432,2,0,0.628483350005515,0.6470588235294117,False,True,True,False,False,False,True,False,False,False,False
